id,text,datetime,geo,predicted,tag
263068538670022656,"they should have named this storm @boozeturkey , then it would have prematurely ejaculated  #sandy",2012-10-30 00:03:21,"{'type': 'Point', 'coordinates': [35.20294576, -80.83787283]}",1.0,0.0
263068546064605184,@thescott76 @vroooommin @halestorm yea buddy see u there,2012-10-30 00:03:23,"{'type': 'Point', 'coordinates': [38.79607693, -76.89259478]}",1.0,0.0
263068548484698112,famous quotes about storms and rain.....go  #sandy,2012-10-30 00:03:24,"{'type': 'Point', 'coordinates': [40.89254292, -73.9087969]}",1.0,0.0
263068552196669440,how are you @srdipalot  whatre you doing for the hurricane,2012-10-30 00:03:25,"{'type': 'Point', 'coordinates': [40.78220487, -72.87544191]}",1.0,0.0
263068557401808896,thank god i dont live in new jersey or nyc right now #flooded #sandy,2012-10-30 00:03:26,"{'type': 'Point', 'coordinates': [41.6187274, -70.93256592]}",1.0,0.0
263068570311880704,glad we have a new house and less to worry about during these high winds. #hurricanesandy,2012-10-30 00:03:29,"{'type': 'Point', 'coordinates': [43.02250138, -77.72418296]}",1.0,0.0
263068574594260994,"imma name the next hurricane, hurricane fucking lacie #likeaboss ",2012-10-30 00:03:30,"{'type': 'Point', 'coordinates': [40.50142142, -79.81615424]}",1.0,0.0
263068577261842432,weathering the #frankenstorm the best way we know how. #sandy #hurricanesandy #shots #alcoholp @ sweet afton,2012-10-30 00:03:31,"{'type': 'Point', 'coordinates': [40.76548383, -73.91906686]}",1.0,0.0
263068585075814400,obama officially declared delaware a disaster area. ohhhh my.,2012-10-30 00:03:32,"{'type': 'Point', 'coordinates': [39.16605433, -75.53016909]}",1.0,0.0
263068589161058304,at home. damn near alone.,2012-10-30 00:03:33,"{'type': 'Point', 'coordinates': [37.53998226, -77.32898725]}",1.0,0.0
263068585553973248,these meteorologists are wildin right now standing outside in these floods. they better seek shelter,2012-10-30 00:03:33,"{'type': 'Point', 'coordinates': [36.841167, -76.133788]}",1.0,0.0
263068586690621440,i just love drivin in hurricanes,2012-10-30 00:03:33,"{'type': 'Point', 'coordinates': [37.24951172, -77.40556335]}",1.0,0.0
263068595465121792,drinking a presidente by cerveceria nacional dominicana @ hurricane sandy,2012-10-30 00:03:35,"{'type': 'Point', 'coordinates': [40.3204, -75.9104]}",1.0,0.0
263068601584607232,"this is your east coast on sandy, via @noaa as it first made landfall #nhsandy ",2012-10-30 00:03:37,,1.0,0.0
263068606147989504,"damn, transformer blew and now weve lost power #candleseverywhere @ frankenstorm apocalypse w/ 32 others ",2012-10-30 00:03:37,"{'type': 'Point', 'coordinates': [40.55131166, -74.41845556]}",1.0,1.0
263068607884455938,first damage   @ arosso a touch of sicily,2012-10-30 00:03:38,"{'type': 'Point', 'coordinates': [40.19017, -74.8325]}",1.0,1.0
263068611042754562,@germanotes: text from my dad: rename the storm a-rod and it wont hit anything. #sandy #arod gtinstant classic,2012-10-30 00:03:39,"{'type': 'Point', 'coordinates': [41.16554195, -73.27150566]}",1.0,0.0
263068612108120065,part of the ac boardwalk floated away.. hope this doesnt mean @the_real_fuan and @gatorgolf85 birthday celebration is canceled #tragic,2012-10-30 00:03:39,"{'type': 'Point', 'coordinates': [40.8553909, -74.15339105]}",1.0,1.0
263068614138155008,@hurricanejokez: paranormal activity 1-4... all white people. black people wouldve left the house as soon as a fork fell. lmfao,2012-10-30 00:03:39,,1.0,0.0
263068620295385088,who works 16 hours then drives 5 hours toward hurricane activity just to be with his daughter........this guy thats who,2012-10-30 00:03:41,"{'type': 'Point', 'coordinates': [37.24476543, -77.41090374]}",1.0,0.0
263068619741728768,"whelp, theres that pesky full moon that keeps me awake every few months. at least i can see the moon. post #hurricanesandy tweet. i",2012-10-30 00:03:41,"{'type': 'Point', 'coordinates': [40.75196918, -72.96824954]}",1.0,0.0
263068625030762497,60% of nba players go broke five years after their last basketball related paycheck... o__o,2012-10-30 00:03:42,"{'type': 'Point', 'coordinates': [42.25998196, -71.14592055]}",1.0,0.0
263068629501894656,storm experts saying its worse than irene and it just started.,2012-10-30 00:03:43,"{'type': 'Point', 'coordinates': [43.05889808, -78.90065599]}",1.0,0.0
263068629015355392,whats going in @justinweather  its not a hurricane quiet here in bel air right now...,2012-10-30 00:03:43,"{'type': 'Point', 'coordinates': [39.46817649, -76.32288088]}",1.0,0.0
263068628583333888,#barberton #ohio temp:40.7 f wind:9 mph dir:nnw baro:falling precip:0.60in hum:85% uv:0 @ 20:00 10/29/10 #weather,2012-10-30 00:03:43,"{'type': 'Point', 'coordinates': [40.98861111, -81.57861111]}",1.0,0.0
263068641887670272,im bent #hurricanehigh,2012-10-30 00:03:46,"{'type': 'Point', 'coordinates': [38.2543224, -76.4158951]}",1.0,0.0
263068643783491584,really not happy the lights keep flickering. i cant clear off the dvr without power. #frankenstorm,2012-10-30 00:03:46,"{'type': 'Point', 'coordinates': [41.4738669, -81.57630692]}",1.0,0.0
263068642336444417,the fact that my phone is dead and im tweeting from @ray_baybay_ s phoneltltlt,2012-10-30 00:03:46,"{'type': 'Point', 'coordinates': [39.09419166, -84.61660786]}",1.0,0.0
2.63069E+17,"@az_dolfan so far its been ok here.  the beach areas have been hit hard, but im 6 miles inland.",2012-10-30 00:03:48,,1.0,0.0
263068651769434112,@shanae_simone im dead serious tho,2012-10-30 00:03:48,"{'type': 'Point', 'coordinates': [39.91798873, -75.22486238]}",1.0,0.0
263068664524308480,omg @liz528429 @bigbuoys @deeemher are the lights flickering or do i need another drink #hurricanesandy #frankenstorm,2012-10-30 00:03:51,"{'type': 'Point', 'coordinates': [39.27537517, -74.5869578]}",1.0,0.0
263068655493988352,frankenmac for the #frankenstorm baked three cheese mac with onion marmalade amp polish sausages. #nomnom @sebmono,2012-10-30 00:03:51,,1.0,0.0
263068663387676673,"im at frankenstorm apocalypse - hurricane sandy newburgh, ny w/ 29 others ",2012-10-30 00:03:51,"{'type': 'Point', 'coordinates': [41.4327131, -74.01364466]}",1.0,0.0
263068665790996482,@sigh_monilla: living in the part of piscataway tht never gets flooded or loses powergtgtgtgt what happened 2 neva losin power,2012-10-30 00:03:52,"{'type': 'Point', 'coordinates': [40.56208, -74.48215]}",1.0,0.0
263068667883950080,"did someone put gun powder in your cereal this morning, cause youre all fired up. #priceless",2012-10-30 00:03:52,"{'type': 'Point', 'coordinates': [36.46381391, -77.66789491]}",1.0,0.0
263068665304473600,its fucking flooding outside this bitch @ ernest hemingway house,2012-10-30 00:03:52,"{'type': 'Point', 'coordinates': [41.943675, -78.672018]}",1.0,1.0
263068675198832640,bourt to leave my man is house driving in the hurricane trying to make it home alive,2012-10-30 00:03:54,"{'type': 'Point', 'coordinates': [39.10256798, -76.71496172]}",1.0,0.0
263068676801064962,@belletaina tight  the streets flooded,2012-10-30 00:03:54,"{'type': 'Point', 'coordinates': [40.85556433, -73.88931622]}",1.0,1.0
263068675752476672,2002 black hurricanes number 5 #soold,2012-10-30 00:03:54,"{'type': 'Point', 'coordinates': [42.85590442, -78.81245012]}",1.0,0.0
263068681871958017,"@suicidegirls can you send an sg reconnaissance/rescue team to recover your loyal comrade... wolverines... er, i mean titty sprinkles lt3",2012-10-30 00:03:55,"{'type': 'Point', 'coordinates': [40.5009947, -74.3054294]}",1.0,0.0
263068684522774529,criminal minds marathon during this storm,2012-10-30 00:03:56,"{'type': 'Point', 'coordinates': [41.60367681, -73.36239494]}",1.0,0.0
263068701874585600,why havent we ever had a hurricane darrell kirkwood,2012-10-30 00:04:00,"{'type': 'Point', 'coordinates': [39.50624695, -84.74139917]}",1.0,0.0
263068703195803649,"@jennschiffer thanks jenn, i am. the only dangerous living i am doing in playing scrabble with the 4 and 6 yr old. :",2012-10-30 00:04:01,"{'type': 'Point', 'coordinates': [40.810798, -74.1942626]}",1.0,0.0
263068704059822080,@cooldown_papi youre already dead to me ....,2012-10-30 00:04:01,"{'type': 'Point', 'coordinates': [34.9978199, -80.09021473]}",1.0,0.0
263068707616591872,creedence clearwater revival - have you ever seen the rain #2012hurricanesandyplaylist,2012-10-30 00:04:02,"{'type': 'Point', 'coordinates': [42.60082569, -76.18754483]}",1.0,0.0
263068730756583425,@swampynomo praying you guys stay safe,2012-10-30 00:04:07,"{'type': 'Point', 'coordinates': [40.04014287, -76.3152863]}",1.0,0.0
263068729603133440,greetingssssssss @alexeic_19 @alyssaaflood @et_stumblehome,2012-10-30 00:04:07,"{'type': 'Point', 'coordinates': [42.68318568, -73.82793401]}",1.0,0.0
263068734313353216,"hurricane preparation step 1:

charge all of your apple products.  hopefully youll get their full 2 hours of use once the power goes out.",2012-10-30 00:04:08,"{'type': 'Point', 'coordinates': [40.3445783, -79.83835203]}",1.0,0.0
263068739317145600,according to twitter theres some sort of weather event in progress. #armageddonwet,2012-10-30 00:04:09,"{'type': 'Point', 'coordinates': [38.44993766, -75.57722938]}",1.0,0.0
263068738394411009,why did i not cinemagram the hurricane at the beach #sostupid,2012-10-30 00:04:09,"{'type': 'Point', 'coordinates': [36.77696851, -76.07905283]}",1.0,0.0
263068742597111808,going to watch downton abbey and try and ignore hurricane sandy. #englishavoidancetactic,2012-10-30 00:04:10,"{'type': 'Point', 'coordinates': [40.7471072, -73.98976327]}",1.0,0.0
263068747680583680,@tabathacoffey luv u tabatha youre the best hairdresser on tv today. here in #wallingford ct during #sandy hanging on as house is shaking,2012-10-30 00:04:11,"{'type': 'Point', 'coordinates': [41.4527272, -72.8150136]}",1.0,0.0
263068747969990657,"i remember wmy use to flood every time it rained.shit its a storm,i expect  not do shit tomorrow.",2012-10-30 00:04:11,,1.0,0.0
263068745960931328,bye bye to my house in west haven amp the island. yah bxtch flooded 4real.,2012-10-30 00:04:11,"{'type': 'Point', 'coordinates': [41.38740585, -73.06101205]}",1.0,1.0
263068749232488450,thinking about all those that are affected by sandy stay safe everyone #sandyisahugebitch,2012-10-30 00:04:12,"{'type': 'Point', 'coordinates': [39.56007552, -84.34490897]}",1.0,0.0
263068756006277121,people keep coming in doing regular everyday business...as if there isnt a crazy hurricane going on outside.,2012-10-30 00:04:13,"{'type': 'Point', 'coordinates': [38.2486256, -77.512335]}",1.0,0.0
263068754840256515,feel a thousand deaths when i drop ya,2012-10-30 00:04:13,,1.0,0.0
263068764612988928,"@shawna_x33 not the whole thing, just the outside walls of it was. the eye like just hit land a few minutes ago. and its moving northeast",2012-10-30 00:04:15,"{'type': 'Point', 'coordinates': [40.94181801, -75.9496841]}",1.0,0.0
263068766970195968,yee-haw jesters dead,2012-10-30 00:04:16,"{'type': 'Point', 'coordinates': [38.8063761, -77.1203314]}",1.0,0.0
263068765984538624,we dominican no storm stoppin us #haaank,2012-10-30 00:04:16,"{'type': 'Point', 'coordinates': [40.73483339, -74.05576536]}",1.0,0.0
263068771600695296,now i really wish i had gone out and did some storm chasing during #hurricanesandy...,2012-10-30 00:04:17,,1.0,0.0
263068776822616065,i thought hurricane season was over....,2012-10-30 00:04:18,,1.0,0.0
263068778340970496,@jhthesixthman you guys did not stock up for this storm... #foolish,2012-10-30 00:04:19,"{'type': 'Point', 'coordinates': [41.41810089, -81.70091769]}",1.0,0.0
263068783864868865,damn i wish i had somebody chill wit durin. this storm smfh,2012-10-30 00:04:20,"{'type': 'Point', 'coordinates': [38.58599951, -75.29439698]}",1.0,0.0
263068788507938817,neighbors tree came down on the power line. that will take a while to fix. #damn #sandy explains the noise.,2012-10-30 00:04:21,"{'type': 'Point', 'coordinates': [41.61914424, -71.47965641]}",1.0,1.0
263068802479181825,this hurricane is depriving me of my right to go cuddle #notcoolsandynotcool,2012-10-30 00:04:24,"{'type': 'Point', 'coordinates': [40.4264621, -75.9153912]}",1.0,0.0
263068802357526530,there goes my siding #hurricane #sandy #annoying @ the kozlowski krib,2012-10-30 00:04:24,,1.0,1.0
263068811375300609,thank god i grew a liking for reading or else id be sitting here with nothing to do #hurricanesandy,2012-10-30 00:04:26,"{'type': 'Point', 'coordinates': [39.8618857, -75.0357803]}",1.0,0.0
263068813984161793,what the hell could possibly be on fired right now like seriously,2012-10-30 00:04:27,"{'type': 'Point', 'coordinates': [39.42940647, -76.27286439]}",1.0,0.0
263068834594947073,zombie tools #deadon #theannihilator  @ home depot,2012-10-30 00:04:32,,1.0,0.0
263068837132529664,landfall #sandy,2012-10-30 00:04:33,"{'type': 'Point', 'coordinates': [40.76856, -73.87897]}",1.0,0.0
263068838088830976,looks like a building collapsed in the heights.,2012-10-30 00:04:33,"{'type': 'Point', 'coordinates': [40.70990916, -74.07386343]}",1.0,1.0
263068844598378496,@chefkez a bit of wind amp rain. crane came off a high rise and a few collapsed buildings. following nyfd tweets. lots of evacs near water,2012-10-30 00:04:34,"{'type': 'Point', 'coordinates': [40.74401387, -73.9839787]}",1.0,0.0
263068839837839361,hurricane sandy in da house,2012-10-30 00:04:34,"{'type': 'Point', 'coordinates': [40.436646, -79.954792]}",1.0,0.0
263068849220493312,"@baltimoresun: confirmed: four abandoned rowhouses in the 500 block of n. carey in harlem park have collapsed.- take out some more, sandy",2012-10-30 00:04:35,"{'type': 'Point', 'coordinates': [39.37855749, -76.52130735]}",1.0,1.0
263068855864270849,hurricane sandy has arrived #aintaboutthislife,2012-10-30 00:04:37,"{'type': 'Point', 'coordinates': [40.66558108, -74.12327776]}",1.0,0.0
263068855981707266,these rude ass hurricanes need some tough names like lacreshiandah or royshaniqua ..them hoes sound like they dont play any games ..,2012-10-30 00:04:37,"{'type': 'Point', 'coordinates': [40.05541683, -82.9533128]}",1.0,0.0
263068860683546626,all babies born in august/sept of 2013 can thank hurricane sandy lol,2012-10-30 00:04:38,"{'type': 'Point', 'coordinates': [40.67731703, -73.42091848]}",1.0,0.0
263068868057124864,"the storm is in full force now, gripping my flashlight like my life depends on it...well it does, if we lose power.",2012-10-30 00:04:40,,1.0,0.0
263068866660429824,"dear god. i know i needed to shower, i think it couldve waited till tomorrow morning. however, this storm works. #sandy",2012-10-30 00:04:40,"{'type': 'Point', 'coordinates': [41.48341569, -81.33972611]}",1.0,0.0
263068880753270784,@kittyhardcore @murderalotta this crowd is pretty dead so far. not digging the cowardly heel punk.,2012-10-30 00:04:43,"{'type': 'Point', 'coordinates': [40.2555354, -75.58422164]}",1.0,0.0
263068883366326272,@dayahdrizzy_ deadass anyoneee.,2012-10-30 00:04:44,"{'type': 'Point', 'coordinates': [42.77993919, -73.66937831]}",1.0,0.0
263068890656038912,@rupaul ive been watching drag race all day to pass this storm,2012-10-30 00:04:45,"{'type': 'Point', 'coordinates': [40.2486521, -75.6608462]}",1.0,0.0
263068891318743041,i dont want to be home alone when this storm comes : #heeeeeelp,2012-10-30 00:04:45,"{'type': 'Point', 'coordinates': [40.1231118, -82.0175131]}",1.0,0.0
263068888772800512,storm has made landfall,2012-10-30 00:04:45,"{'type': 'Point', 'coordinates': [39.0058636, -77.33053488]}",1.0,0.0
263068897371119616,so can you follow me too @willylevy29. :o yo me muero #youretoogorgeous,2012-10-30 00:04:47,"{'type': 'Point', 'coordinates': [40.82051414, -73.85154698]}",1.0,0.0
263068920305569793,right up in the middle of this bitch they call sandy. #hurricanesandy #weather #jersey #ey @ home sweet home,2012-10-30 00:04:52,"{'type': 'Point', 'coordinates': [40.03465271, -74.60561371]}",1.0,0.0
263068922457239552,this is the same kind of storm from the notebook,2012-10-30 00:04:53,"{'type': 'Point', 'coordinates': [41.5636596, -73.6025618]}",1.0,0.0
263068928702566400,@bt_dmb thanks for the #love bt its bad it would be great if every1 could say a prayer for all the 1st responders that are working this,2012-10-30 00:04:54,"{'type': 'Point', 'coordinates': [40.6385589, -74.6482354]}",1.0,0.0
