id,text,datetime,geo,predicted,tag
263068651769434080,@shanae_simone im dead serious tho,2012-10-30 00:03:48,"{'type': 'Point', 'coordinates': [39.91798873, -75.22486238]}",1.0,0.0
263068664524308480,omg @liz528429 @bigbuoys @deeemher are the lights flickering or do i need another drink #hurricanesandy #frankenstorm,2012-10-30 00:03:51,"{'type': 'Point', 'coordinates': [39.27537517, -74.5869578]}",1.0,0.0
263068655493988352,frankenmac for the #frankenstorm baked three cheese mac with onion marmalade amp polish sausages. #nomnom @sebmono,2012-10-30 00:03:51,,1.0,0.0
263068663387676672,"im at frankenstorm apocalypse - hurricane sandy newburgh, ny w/ 29 others ",2012-10-30 00:03:51,"{'type': 'Point', 'coordinates': [41.4327131, -74.01364466]}",1.0,0.0
263068665790996480,@sigh_monilla: living in the part of piscataway tht never gets flooded or loses powergtgtgtgt what happened 2 neva losin power,2012-10-30 00:03:52,"{'type': 'Point', 'coordinates': [40.56208, -74.48215]}",1.0,0.0
263068667883950080,"did someone put gun powder in your cereal this morning, cause youre all fired up. #priceless",2012-10-30 00:03:52,"{'type': 'Point', 'coordinates': [36.46381391, -77.66789491]}",1.0,0.0
263068675198832640,bourt to leave my man is house driving in the hurricane trying to make it home alive,2012-10-30 00:03:54,"{'type': 'Point', 'coordinates': [39.10256798, -76.71496172]}",1.0,0.0
263068675752476672,2002 black hurricanes number 5 #soold,2012-10-30 00:03:54,"{'type': 'Point', 'coordinates': [42.85590442, -78.81245012]}",1.0,0.0
263068681871958016,"@suicidegirls can you send an sg reconnaissance/rescue team to recover your loyal comrade... wolverines... er, i mean titty sprinkles lt3",2012-10-30 00:03:55,"{'type': 'Point', 'coordinates': [40.5009947, -74.3054294]}",1.0,0.0
263068684522774464,criminal minds marathon during this storm,2012-10-30 00:03:56,"{'type': 'Point', 'coordinates': [41.60367681, -73.36239494]}",1.0,0.0
263068701874585600,why havent we ever had a hurricane darrell kirkwood,2012-10-30 00:04:00,"{'type': 'Point', 'coordinates': [39.50624695, -84.74139917]}",1.0,0.0
263068703195803648,"@jennschiffer thanks jenn, i am. the only dangerous living i am doing in playing scrabble with the 4 and 6 yr old. :",2012-10-30 00:04:01,"{'type': 'Point', 'coordinates': [40.810798, -74.1942626]}",1.0,0.0
263068704059822080,@cooldown_papi youre already dead to me ....,2012-10-30 00:04:01,"{'type': 'Point', 'coordinates': [34.9978199, -80.09021473]}",1.0,0.0
263068707616591872,creedence clearwater revival - have you ever seen the rain #2012hurricanesandyplaylist,2012-10-30 00:04:02,"{'type': 'Point', 'coordinates': [42.60082569, -76.18754483]}",1.0,0.0
263068730756583424,@swampynomo praying you guys stay safe,2012-10-30 00:04:07,"{'type': 'Point', 'coordinates': [40.04014287, -76.3152863]}",1.0,0.0
263068729603133440,greetingssssssss @alexeic_19 @alyssaaflood @et_stumblehome,2012-10-30 00:04:07,"{'type': 'Point', 'coordinates': [42.68318568, -73.82793401]}",1.0,0.0
263068734313353216,"hurricane preparation step 1:

charge all of your apple products.  hopefully youll get their full 2 hours of use once the power goes out.",2012-10-30 00:04:08,"{'type': 'Point', 'coordinates': [40.3445783, -79.83835203]}",1.0,0.0
263068739317145600,according to twitter theres some sort of weather event in progress. #armageddonwet,2012-10-30 00:04:09,"{'type': 'Point', 'coordinates': [38.44993766, -75.57722938]}",1.0,0.0
263068738394411008,why did i not cinemagram the hurricane at the beach #sostupid,2012-10-30 00:04:09,"{'type': 'Point', 'coordinates': [36.77696851, -76.07905283]}",1.0,0.0
263068742597111808,going to watch downton abbey and try and ignore hurricane sandy. #englishavoidancetactic,2012-10-30 00:04:10,"{'type': 'Point', 'coordinates': [40.7471072, -73.98976327]}",1.0,0.0
263068747680583680,@tabathacoffey luv u tabatha youre the best hairdresser on tv today. here in #wallingford ct during #sandy hanging on as house is shaking,2012-10-30 00:04:11,"{'type': 'Point', 'coordinates': [41.4527272, -72.8150136]}",1.0,0.0
263068747969990656,"i remember wmy use to flood every time it rained.shit its a storm,i expect  not do shit tomorrow.",2012-10-30 00:04:11,,1.0,0.0
263068749232488448,thinking about all those that are affected by sandy stay safe everyone #sandyisahugebitch,2012-10-30 00:04:12,"{'type': 'Point', 'coordinates': [39.56007552, -84.34490897]}",1.0,0.0
263068756006277120,people keep coming in doing regular everyday business...as if there isnt a crazy hurricane going on outside.,2012-10-30 00:04:13,"{'type': 'Point', 'coordinates': [38.2486256, -77.512335]}",1.0,0.0
263068754840256480,feel a thousand deaths when i drop ya,2012-10-30 00:04:13,,1.0,0.0
263068764612988864,"@shawna_x33 not the whole thing, just the outside walls of it was. the eye like just hit land a few minutes ago. and its moving northeast",2012-10-30 00:04:15,"{'type': 'Point', 'coordinates': [40.94181801, -75.9496841]}",1.0,0.0
263068766970196000,yee-haw jesters dead,2012-10-30 00:04:16,"{'type': 'Point', 'coordinates': [38.8063761, -77.1203314]}",1.0,0.0
263068765984538624,we dominican no storm stoppin us #haaank,2012-10-30 00:04:16,"{'type': 'Point', 'coordinates': [40.73483339, -74.05576536]}",1.0,0.0
263068771600695296,now i really wish i had gone out and did some storm chasing during #hurricanesandy...,2012-10-30 00:04:17,,1.0,0.0
263068776822616064,i thought hurricane season was over....,2012-10-30 00:04:18,,1.0,0.0
263068778340970496,@jhthesixthman you guys did not stock up for this storm... #foolish,2012-10-30 00:04:19,"{'type': 'Point', 'coordinates': [41.41810089, -81.70091769]}",1.0,0.0
263068783864868864,damn i wish i had somebody chill wit durin. this storm smfh,2012-10-30 00:04:20,"{'type': 'Point', 'coordinates': [38.58599951, -75.29439698]}",1.0,0.0
263068802479181824,this hurricane is depriving me of my right to go cuddle #notcoolsandynotcool,2012-10-30 00:04:24,"{'type': 'Point', 'coordinates': [40.4264621, -75.9153912]}",1.0,0.0
263068811375300608,thank god i grew a liking for reading or else id be sitting here with nothing to do #hurricanesandy,2012-10-30 00:04:26,"{'type': 'Point', 'coordinates': [39.8618857, -75.0357803]}",1.0,0.0
263068813984161760,what the hell could possibly be on fired right now like seriously,2012-10-30 00:04:27,"{'type': 'Point', 'coordinates': [39.42940647, -76.27286439]}",1.0,0.0
263068834594947072,zombie tools #deadon #theannihilator  @ home depot,2012-10-30 00:04:32,,1.0,0.0
263068837132529664,landfall #sandy,2012-10-30 00:04:33,"{'type': 'Point', 'coordinates': [40.76856, -73.87897]}",1.0,0.0
263068844598378496,@chefkez a bit of wind amp rain. crane came off a high rise and a few collapsed buildings. following nyfd tweets. lots of evacs near water,2012-10-30 00:04:34,"{'type': 'Point', 'coordinates': [40.74401387, -73.9839787]}",1.0,0.0
263068839837839360,hurricane sandy in da house,2012-10-30 00:04:34,"{'type': 'Point', 'coordinates': [40.436646, -79.954792]}",1.0,0.0
263068855864270848,hurricane sandy has arrived #aintaboutthislife,2012-10-30 00:04:37,"{'type': 'Point', 'coordinates': [40.66558108, -74.12327776]}",1.0,0.0
263068855981707264,these rude ass hurricanes need some tough names like lacreshiandah or royshaniqua ..them hoes sound like they dont play any games ..,2012-10-30 00:04:37,"{'type': 'Point', 'coordinates': [40.05541683, -82.9533128]}",1.0,0.0
263068860683546624,all babies born in august/sept of 2013 can thank hurricane sandy lol,2012-10-30 00:04:38,"{'type': 'Point', 'coordinates': [40.67731703, -73.42091848]}",1.0,0.0
263068868057124864,"the storm is in full force now, gripping my flashlight like my life depends on it...well it does, if we lose power.",2012-10-30 00:04:40,,1.0,0.0
263068866660429824,"dear god. i know i needed to shower, i think it couldve waited till tomorrow morning. however, this storm works. #sandy",2012-10-30 00:04:40,"{'type': 'Point', 'coordinates': [41.48341569, -81.33972611]}",1.0,0.0
263068880753270784,@kittyhardcore @murderalotta this crowd is pretty dead so far. not digging the cowardly heel punk.,2012-10-30 00:04:43,"{'type': 'Point', 'coordinates': [40.2555354, -75.58422164]}",1.0,0.0
263068883366326272,@dayahdrizzy_ deadass anyoneee.,2012-10-30 00:04:44,"{'type': 'Point', 'coordinates': [42.77993919, -73.66937831]}",1.0,0.0
263068890656038880,@rupaul ive been watching drag race all day to pass this storm,2012-10-30 00:04:45,"{'type': 'Point', 'coordinates': [40.2486521, -75.6608462]}",1.0,0.0
263068891318743040,i dont want to be home alone when this storm comes : #heeeeeelp,2012-10-30 00:04:45,"{'type': 'Point', 'coordinates': [40.1231118, -82.0175131]}",1.0,0.0
263068888772800480,storm has made landfall,2012-10-30 00:04:45,"{'type': 'Point', 'coordinates': [39.0058636, -77.33053488]}",1.0,0.0
263068897371119616,so can you follow me too @willylevy29. :o yo me muero #youretoogorgeous,2012-10-30 00:04:47,"{'type': 'Point', 'coordinates': [40.82051414, -73.85154698]}",1.0,0.0
263068920305569760,right up in the middle of this bitch they call sandy. #hurricanesandy #weather #jersey #ey @ home sweet home,2012-10-30 00:04:52,"{'type': 'Point', 'coordinates': [40.03465271, -74.60561371]}",1.0,0.0
263068922457239552,this is the same kind of storm from the notebook,2012-10-30 00:04:53,"{'type': 'Point', 'coordinates': [41.5636596, -73.6025618]}",1.0,0.0
263068928702566400,@bt_dmb thanks for the #love bt its bad it would be great if every1 could say a prayer for all the 1st responders that are working this,2012-10-30 00:04:54,"{'type': 'Point', 'coordinates': [40.6385589, -74.6482354]}",1.0,0.0
263068926286643200,teaching my nieces to dance their worries away. #hurricane wasup jamming wit my phone using da flash light as effects they r having mad #fun,2012-10-30 00:04:54,"{'type': 'Point', 'coordinates': [38.8393732, -77.0552934]}",1.0,0.0
263068927146463232,hurricane sandy survival  drinking a samuel adams latitude 48 ipa by @samueladamsbeer @ cindys crib,2012-10-30 00:04:54,"{'type': 'Point', 'coordinates': [39.453, -76.4158]}",1.0,0.0
263068930086682624,"im at frankenstorm apocalypse - hurricane sandy new york, ny w/ 2927 others ",2012-10-30 00:04:55,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
263068931474984960,"shit got too real, lights went out and they bouta go out again #fml #frankenstorm seriously",2012-10-30 00:04:55,"{'type': 'Point', 'coordinates': [41.20304995, -73.99077378]}",1.0,0.0
263068935828668416,"lol,  am also praying d stuff shld nt affect me@wonu_skates: power is going out evrywhere except my house...yu know holyspirits involved",2012-10-30 00:04:56,"{'type': 'Point', 'coordinates': [39.95702815, -75.26243908]}",1.0,0.0
263068940408864800,i when i grow up i want to track storms this shit is awesome haha,2012-10-30 00:04:57,"{'type': 'Point', 'coordinates': [43.11414796, -75.27578024]}",1.0,0.0
263068943776894976,@ashleym813 you got hit by the hurricane,2012-10-30 00:04:58,"{'type': 'Point', 'coordinates': [42.33976823, -71.24256455]}",1.0,0.0
263068952454889472,"im at frankenstorm apocalypse - hurricane sandy new york, ny w/ 2925 others ",2012-10-30 00:05:00,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
263068957559386080,thinking about and praying for the safety of everyone affected by hurricane sandy,2012-10-30 00:05:01,"{'type': 'Point', 'coordinates': [36.02579727, -78.96629803]}",1.0,0.0
263068962823225312,23 states under high wind warning or advisory. twenty three. #sandy,2012-10-30 00:05:02,"{'type': 'Point', 'coordinates': [40.78930619, -73.96356171]}",1.0,0.0
263068965759229952,my phone dead af . anybody wanna text,2012-10-30 00:05:03,"{'type': 'Point', 'coordinates': [41.4233339, -81.5232368]}",1.0,0.0
263068967399194624,because they were to loud and destroyed everything. #thanksguys,2012-10-30 00:05:04,"{'type': 'Point', 'coordinates': [39.29427247, -75.6134262]}",1.0,0.0
263068974420463616,@cmarpa tell her so am i. if you have never been in a hurricane you just wont get it. lost power and everything is banging against house.,2012-10-30 00:05:05,"{'type': 'Point', 'coordinates': [40.52635, -74.27043]}",1.0,0.0
263068982922330080,"second transformer blew near here. lost power, but back again. big giant winds are back, too.",2012-10-30 00:05:07,"{'type': 'Point', 'coordinates': [39.91243406, -75.34366535]}",1.0,0.0
263068983777951712,23 states with high winds from #hurricanesandy wow,2012-10-30 00:05:07,"{'type': 'Point', 'coordinates': [41.38367811, -82.64232104]}",1.0,0.0
263068981387227168,@niallofficial follow meeee there is a hurricane outside i might not make it lol love you gn :,2012-10-30 00:05:07,"{'type': 'Point', 'coordinates': [40.8475895, -73.9229842]}",1.0,0.0
263068986915295232,i was in the middle of watching death becomes her and it went dark..oh goodness,2012-10-30 00:05:08,"{'type': 'Point', 'coordinates': [40.61030054, -74.08845501]}",1.0,0.0
263068989675171840,the storm is fucking up my netflix :,2012-10-30 00:05:09,"{'type': 'Point', 'coordinates': [40.06387954, -79.88555484]}",1.0,0.0
263068990841172000,this is how we weather the storm.  @ mathilde schechter residence hall,2012-10-30 00:05:09,"{'type': 'Point', 'coordinates': [40.80913343, -73.95834885]}",1.0,0.0
263068998776782848,"@singernews @kaitiekov and i wanted to make dark and stormies earlier, but we didnt prepare ahead of time.",2012-10-30 00:05:11,"{'type': 'Point', 'coordinates': [38.9027383, -76.99496047]}",1.0,0.0
263069003545710560,i wouldnt be on twitter if it wasnt for this storm...#thesadtruth,2012-10-30 00:05:12,"{'type': 'Point', 'coordinates': [39.01980307, -76.75801677]}",1.0,0.0
263069005395398656,@baker_1544  wheres this storm at...,2012-10-30 00:05:13,"{'type': 'Point', 'coordinates': [40.0126722, -82.4653905]}",1.0,0.0
263069015423991808,first signs of emotion from @bcschlander about the hurricane. they arent playing himym.,2012-10-30 00:05:15,"{'type': 'Point', 'coordinates': [41.68056709, -71.24938138]}",1.0,0.0
263069016229306400,omfg is that ryan phillippe in crash my 7th grade self is squealing,2012-10-30 00:05:15,"{'type': 'Point', 'coordinates': [41.71187947, -71.56676345]}",1.0,0.0
263069024919896064,so pissed that this storm is making me miss himym already made me stay in now i cant watch wut i want smh,2012-10-30 00:05:17,"{'type': 'Point', 'coordinates': [39.3052421, -76.6290001]}",1.0,0.0
263069022562684864,"ive received 3 emails today from @equinox inviting me in for a free workout during #sandy. thanks, but maybe a rain check #punintended",2012-10-30 00:05:17,"{'type': 'Point', 'coordinates': [40.754642, -73.97032287]}",1.0,0.0
263069034138968064,i cant exist in this cold weather.,2012-10-30 00:05:19,"{'type': 'Point', 'coordinates': [35.0907616, -84.03775337]}",1.0,0.0
263069031102287872,just ur typical day in nyc #sandy #hurricane #hurricanesandy #nyc  @ nyc,2012-10-30 00:05:19,"{'type': 'Point', 'coordinates': [40.75099148, -73.98887973]}",1.0,0.0
263069053227245600,thank god for flashlight app and @mophie during a power outage #fb,2012-10-30 00:05:24,"{'type': 'Point', 'coordinates': [39.14332204, -76.25238079]}",1.0,0.0
263069054653313024,@mayorbayrizz front of a apt building blew off in chelsea #sandy #hurricane #nyc,2012-10-30 00:05:24,"{'type': 'Point', 'coordinates': [40.65730441, -73.95836519]}",1.0,0.0
263069057807433664,@themikebagley im 3hours north west of atlantic city this is no joke hunkering down and staying glued to the news and weather chanel,2012-10-30 00:05:25,"{'type': 'Point', 'coordinates': [40.66889292, -75.50464314]}",1.0,0.0
263069056679153664,mhhhmm yeah such a horrible storm.               #hyfr,2012-10-30 00:05:25,"{'type': 'Point', 'coordinates': [39.6161751, -80.906947]}",1.0,0.0
263069062022721568,@jehan_21 today might have been the time i fired up with yu cuz im scared lol,2012-10-30 00:05:26,"{'type': 'Point', 'coordinates': [40.71508665, -73.8217363]}",1.0,0.0
